"IMPORTANTE","cod_universidad","des_universidad","curso_academico","cod_tipo_programa_mov","des_tipo_programa_mov","cod_programa_movilidad","des_programa_movilidad","cod_pais_nacionalidad","des_pais_nacionalidad","lat_pais_nacionalidad","lon_pais_nacionalidad","cod_continente_nacionalidad","des_continente_nacionalidad","cod_agregacion_paises_nacionalidad","des_agregacion_paises_nacionalidad","anio_nacimiento","cod_genero","des_genero","cod_nivel_formativo_origen","des_nivel_formativo_origen","cod_titulacion_origen","des_titulacion_origen","cod_universidad_destino","des_universidad_destino","cod_pais_univ_destino","des_pais_univ_destino","lat_pais_univ_destino","lon_pais_univ_destino","cod_continente_univ_destino","des_continente_univ_destino","cod_agregacion_paises_univ_destino","des_agregacion_paises_univ_destino","cod_municipio_destino","des_municipio_destino","cod_comunidad_destino","des_comunidad_destino","cod_provincia_destino","des_provincia_destino","lat_municipio_destino","lon_municipio_destino","cod_ambito_univ_destino","des_ambito_univ_destino","mes_inicio_programa","mes_fin_programa"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502159","GRADO EN INGENIERIA AEROESPACIAL EN AERONAVEGACION","G PATRA01","PANEPISTIMIO PATRON","300","Grecia","39.074208","21.824312","150","Europa","039","Europa meridional",,"PATRAS",,,,,,,,,"92018","62019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1994","H","Hombre","3","Grado","2502159","GRADO EN INGENIERIA AEROESPACIAL EN AERONAVEGACION","PL RZESZOW01","POLITECHNIKA RZESZOWSKA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"RZESZOW",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502159","GRADO EN INGENIERIA AEROESPACIAL EN AERONAVEGACION","F TOULOUS18","ECOLE NATIONALE DE L'AVIATION CIVILE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"TOULOUSE",,,,,,,,,"92018","92019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502159","GRADO EN INGENIERIA AEROESPACIAL EN AERONAVEGACION","F TOULOUS18","ECOLE NATIONALE DE L'AVIATION CIVILE","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"TOULOUSE",,,,,,,,,"92018","32019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502159","GRADO EN INGENIERIA AEROESPACIAL EN AERONAVEGACION","PL RZESZOW01","POLITECHNIKA RZESZOWSKA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"RZESZOW",,,,,,,,,"92018","22019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2502159","GRADO EN INGENIERIA AEROESPACIAL EN AERONAVEGACION","PL RZESZOW01","POLITECHNIKA RZESZOWSKA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"RZESZOW",,,,,,,,,"92018","22019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado","2502159","GRADO EN INGENIERIA AEROESPACIAL EN AERONAVEGACION","PL RZESZOW01","POLITECHNIKA RZESZOWSKA","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"RZESZOW",,,,,,,,,"92018","92019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","H","Hombre","3","Grado","2502159","GRADO EN INGENIERIA AEROESPACIAL EN AERONAVEGACION","G PATRA01","PANEPISTIMIO PATRON","300","Grecia","39.074208","21.824312","150","Europa","039","Europa meridional",,"PATRAS",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN",,,"484","México","23.634501","-102.552784","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"92018","102019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN",,,"410","República de Corea","35.907757","127.766922","142","Asia","030","Asia oriental",,,,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","DK ALBORG02","PROFESSIONSHØJSKOLEN UNIVERSITY COLLEGE NORDJYLLAND","208","Dinamarca","56.26392","9.501785","150","Europa","154","Europa septentrional",,"AALBORG Ø.",,,,,,,,,"92018","12019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","P PORTO08","ESCOLA SUPERIOR ARTISTICA DO PORTO","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"PORTO",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","D WIESBAD01","HOCHSCHULE RHEINMAIN / RHEINMAIN UNIVERSITY OF APPLIED SCIENCES / WIESBADEN RÜSSELSHEIM GEISENHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"WIESBADEN",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","F PARIS404","INSTITUT SUPÉRIEUR DE COMMUNICATION ET DE PUBLICITÉ","250","Francia","46.227638","2.213749","150","Europa","155","Europa occidental",,"PARIS",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","100","Bulgaria","42.733883","25.48583","150","Europa","151","Europa oriental","1998","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","PL WALBRZY04","PANSTWOWA WYZSZA SZKOLA ZAWODOWA IM. ANGELUSA SILESIUSA W WALBRZYCHU","616","Polonia","51.919438","19.145136","150","Europa","151","Europa oriental",,"WALBRZYCH",,,,,,,,,"92018","32019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN",,,"410","República de Corea","35.907757","127.766922","142","Asia","030","Asia oriental",,,,,,,,,,,"92018","12019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","D KLEVE01","HOCHSCHULE RHEIN-WAAL","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"KLEVE",,,,,,,,,"92018","22019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental","1997","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","P PORTO08","ESCOLA SUPERIOR ARTISTICA DO PORTO","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"PORTO",,,,,,,,,"92018","42019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2502685","GRADO EN DISEÑO INTEGRAL Y GESTION DE LA IMAGEN","P PORTO08","ESCOLA SUPERIOR ARTISTICA DO PORTO","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"PORTO",,,,,,,,,"92018","12019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado",,,,,"410","República de Corea","35.907757","127.766922","142","Asia","030","Asia oriental",,,,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado",,,"D WIESBAD01","HOCHSCHULE RHEINMAIN / RHEINMAIN UNIVERSITY OF APPLIED SCIENCES / WIESBADEN RÜSSELSHEIM GEISENHEIM","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"WIESBADEN",,,,,,,,,"92018","112019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1993","M","Mujer","3","Grado","2502412","GRADO EN BELLAS ARTES","P VISEU01","INSTITUTO SUPERIOR POLITÉCNICO DE VISEU","620","Portugal","39.399872","-8.224454","150","Europa","039","Europa meridional",,"VISEU",,,,,,,,,"92018","92019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2502412","GRADO EN BELLAS ARTES",,,"484","México","23.634501","-102.552784","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","2502412","GRADO EN BELLAS ARTES","I MACERAT02","ACCADEMIA DI BELLE ARTI","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"MACERATA",,,,,,,,,"92018","32019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","2502412","GRADO EN BELLAS ARTES",,,"858","Uruguay","-32.522779","-55.765835","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"92018","42019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","2502412","GRADO EN BELLAS ARTES","I MACERAT02","ACCADEMIA DI BELLE ARTI","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"MACERATA",,,,,,,,,"92018","42019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"84","Otras Fuera de la UE","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado",,,,,"032","Argentina","-38.416097","-63.616672","019","Américas","419","América Latina y el Caribe",,,,,,,,,,,"92018","42019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","7000379","DOBLE GRADO EN PUBLICIDAD Y RELACIONES PUBLICAS Y MARKETING","DK ARHUS26","ERHVERVSAKADEMI AARHUS","208","Dinamarca","56.26392","9.501785","150","Europa","154","Europa septentrional",,"VIBY J",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","7000379","DOBLE GRADO EN PUBLICIDAD Y RELACIONES PUBLICAS Y MARKETING","UK POOLE01","BOURNEMOUTH UNIVERSITY","826","Reino Unido de Gran Bretaña e Irlanda del Norte","55.378051","-3.435973","150","Europa","154","Europa septentrional",,"POOLE",,,,,,,,,"92018","52019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000379","DOBLE GRADO EN PUBLICIDAD Y RELACIONES PUBLICAS Y MARKETING","I FIRENZE01","UNIVERSITA' DEGLI STUDI DI FIRENZE","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"FIRENZE",,,,,,,,,"92018","52019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1998","M","Mujer","3","Grado","7000379","DOBLE GRADO EN PUBLICIDAD Y RELACIONES PUBLICAS Y MARKETING","NL S-GRAVE37","HOGESCHOOL INHOLLAND","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"THE HAGUE",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","7000379","DOBLE GRADO EN PUBLICIDAD Y RELACIONES PUBLICAS Y MARKETING","NL S-GRAVE37","HOGESCHOOL INHOLLAND","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"THE HAGUE",,,,,,,,,"92018","92019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","M","Mujer","3","Grado","7000379","DOBLE GRADO EN PUBLICIDAD Y RELACIONES PUBLICAS Y MARKETING","N KONGSBE02","UNIVERSITETET I SØRØST-NORGE","578","Noruega","60.472024","8.468946","150","Europa","154","Europa septentrional",,"NOTODDEN",,,,,,,,,"92018","72019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1996","M","Mujer","3","Grado","7000379","DOBLE GRADO EN PUBLICIDAD Y RELACIONES PUBLICAS Y MARKETING","I ROMA04","LIBERA UNIVERSITÀ MARIA SS ASSUNTA","380","Italia","41.87194","12.56738","150","Europa","039","Europa meridional",,"ROMA",,,,,,,,,"92018","42019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1995","H","Hombre","3","Grado",,,"NL GRONING03","HANZEHOGESCHOOL GRONINGEN","528","Países Bajos","52.132633","5.291266","150","Europa","155","Europa occidental",,"GRONINGEN",,,,,,,,,"92018","92019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado",,,"HU BUDAPES45","BUDAPESTI KOMMUNIKÁCIÓS ÉS ÜZLETI FOISKOLA","348","Hungría","47.162494","19.503304","150","Europa","151","Europa oriental",,"BUDAPEST",,,,,,,,,"92018","42019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado",,,"D HAMBURG14","EBC EURO BUSINESS COLLEGE GMBH","276","Alemania","51.165691","10.451526","150","Europa","155","Europa occidental",,"HAMBURG",,,,,,,,,"92018","52019"
"LOS DATOS DE ESTA FILA NO CORRESPONDEN A UN SÓLO INDIVIDUO. PARA INTERPRETAR CORRÉCTAMENTE CONSULTE: https://www.universidata.es/anonimización","056","Universidad Rey Juan Carlos","2018-19","09",,"01","ERASMUS","724","España","40.463667","-3.74922","150","Europa","039","Europa meridional","1997","H","Hombre","3","Grado",,,"G ATHINE04","IKONOMIKO PANEPISTIMIO ATHINON","300","Grecia","39.074208","21.824312","150","Europa","039","Europa meridional",,"ATHENS",,,,,,,,,"92018","72019"
